time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,ref_yaw,err_pos,err_vel,err_yaw,cost_min,cost_mean,cost_std,ESS,du,sat_vx,sat_vy,sat_vz,sat_yaw
28.55992317199707,-0.0069697332517741645,-0.012058994877594776,1.0053059493706697,-0.029419319056364284,0.026135470491082984,-0.0021033173355680572,-0.33985763143671344,0.06236357184066223,-0.06015204861313697,0.020336043626257308,0.11597304588647428,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.014904684622325817,0.039407910713381344,-0.33985763143671344,24.614786935733324,48.49308556032504,10.926948995759227,29.083441770962676,0.25494435099929746,0,0,0,0
28.660136222839355,-0.006338729186988133,-0.008162495446648294,1.0049422199469684,-0.0007766699230338639,0.04628826074406904,-0.005888812342119752,-0.33483269545828287,0.04195795663259558,0.028321430945987294,0.04539017877779693,-0.006986744060042433,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.01145562501468706,0.046667810117707126,-0.334832695458283,29.079480913554885,46.644677100422534,12.02723344291101,34.619306903294735,0.1548895262734107,0,0,0,0
28.95273447036743,-0.00610892946853052,-5.047196638344707e-06,1.0035479918912429,-0.009783745245883022,0.03835720776015421,-0.002187974194282218,-0.3270900231680997,0.12912180487005329,0.0999987115435802,-0.07555524225466646,0.13407409907876972,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.007064508000889136,0.03964573669351914,-0.32709002316809954,34.05831089115924,53.69003499969098,12.053193263445621,32.127215678680265,0.2173962403749914,0,0,0,0
29.020302057266235,-0.005685399031912487,0.00224257835174378,1.0038167918670209,-0.002626005263198029,0.02981766935325309,0.004685702346531527,-0.3248408885186745,-0.1538721331169373,0.1129213384989311,-0.04315160846478495,-0.02659612893041142,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.0072056092194959145,0.030297609466468287,-0.32484088851867465,30.872735972295416,49.06134116069853,11.160776617015891,35.21578911722881,0.32728807017079437,0,0,0,0
29.079065084457397,-0.004833947435659558,0.003603848017621327,1.0043682374571394,0.005040521312527156,0.025628263770376025,0.010060140101722782,-0.3237397978528345,0.03859826639330559,-0.012980705783590805,0.04012796861977936,0.11723172953697983,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.007445552777273271,0.02798966033135759,-0.3237397978528347,25.095168712476635,47.21411851888822,9.120743261222994,31.871004568769603,0.2837571501704414,0,0,0,0
29.161649465560913,-0.0035662452673120575,0.0065520286756977145,1.007369960345301,-0.005190998826371784,0.014945969250198846,0.017890449820128225,-0.32044973247967495,0.03665016548847404,0.09669186399696408,-0.08328219431046079,0.051108563858016084,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.010486348425593777,0.02388297735299767,-0.3204497324796751,27.078864354717556,49.281372000557226,11.760526581710996,30.33621848321407,0.1778600826865944,0,0,0,0
29.261266708374023,-0.0006032349556038378,0.00859726722405517,1.009497036492795,-0.004401188436687674,0.029794328468134484,0.020966853237770887,-0.31576721778666844,-0.0662854643350392,-0.18802901998402388,0.12559485858103797,-0.09793768384624171,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.012824609931880549,0.03669715705632446,-0.3157672177866684,28.3526164908867,52.022389066975265,15.436824955719988,26.146315986500184,0.396870423238411,0,0,0,0
29.359967470169067,0.0015474120568200838,0.01184257857100456,1.0114144242411773,0.019250075876263966,0.04184475072567055,0.0172390283154052,-0.3105182140388068,0.1635802247992834,-0.07082034509689335,0.052777816321337205,-0.10609495140441752,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.01652060132082845,0.049180610163452806,-0.31051821403880675,30.730617257641246,51.13368690741417,12.881850945584747,32.19405415730609,0.26822559752465985,0,0,0,0
29.459856271743774,0.0038525043320000044,0.01683873581661233,1.0133087460460501,0.009775386742113517,0.06324091112476696,0.02497150575442269,-0.30878856755290235,0.23814484132566419,-0.0374723230887782,-0.012728332902391903,-0.05391489933310874,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.021806136415453665,0.06869168015844315,-0.3087885675529023,27.440828954889813,50.34080707143765,11.243777169313635,27.76447793855469,0.11698626427861482,0,0,0,0
29.559600114822388,0.005909861073722945,0.02252982478543624,1.01655069137296,-0.0027094383814709813,0.057963319651465596,0.03538925208168257,-0.31134726645378813,-0.10826633870529902,-0.12030402936447121,-0.0692380462088883,-0.06810010774534522,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.028573500227204326,0.06796680433375374,-0.31134726645378796,27.222433666846996,50.89317403246264,13.48537880233754,31.023558752203254,0.3609104668067526,0,0,0,0
29.65991187095642,0.008550392057396987,0.02568631942258413,1.020034503963193,0.018155440942809013,0.03298973564415842,0.03498699906552029,-0.31581287789798346,-0.07797291988526603,-0.016514647176803756,0.08390355483014536,-0.015211555280037373,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03367903869374734,0.05140070442836242,-0.3158128778979834,33.221049376173035,52.42177118490996,11.322539859971416,34.63635549556454,0.1947805843234325,0,0,0,0
29.76095414161682,0.015275430604219396,0.026269809527437488,1.023139578692364,0.07840092313452489,0.024697083368006894,0.02592858074868477,-0.32171779764171904,0.02098402399705131,0.1254829280310441,-0.036340691732507036,-0.029012195253776393,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.038195312569967804,0.0861913049390585,-0.32171779764171893,33.49190870696209,50.807445398197245,11.464222738338638,36.265469081086415,0.21119877983203697,0,0,0,0
29.861279010772705,0.020675305683532496,0.025850692972197848,1.0255036097752996,0.05548022310063074,0.007356245479085276,0.026860048948024982,-0.32628315561012783,0.0176717375884057,0.01897932925946584,0.02591119911748966,0.024997137100604774,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.041787089663188975,0.06207762084175556,-0.326283155610128,22.36195576359069,52.13716698102337,11.29392190229156,18.8989862049133,0.13470817973796592,0,0,0,0
29.959927797317505,0.024977857399328045,0.02333124470627941,1.0279124025746975,0.044216898523065686,-0.016968412875580804,0.021851894411501045,-0.32985345890971474,0.1893516946474179,0.04320481594809334,-0.14662858283770006,-0.04150185049586403,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.044128706561842174,0.05215904369090664,-0.3298534589097146,30.346125896097632,50.22372289048285,10.057521030477625,31.34141196289045,0.2534817026327243,0,0,0,0
30.05992817878723,0.02816312273889304,0.020322320684736394,1.0297952472503324,0.03660159972974078,-0.015943144707611746,0.019357295358620342,-0.33168549489302995,-0.0025194752677565337,-0.028758703302449878,0.14621035663480597,-0.08915914305501212,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.045759317794909854,0.04436851746073448,-0.3316854948930299,28.46776163447036,52.22873892355609,14.010916010807787,26.71424955905832,0.3605816910950851,0,0,0,0
30.159634828567505,0.030286453169393022,0.01911925034242286,1.0308698965851686,0.026388070093676975,-0.0018540962875700576,0.00460817214336628,-0.3334321667350347,-0.2416973007090174,0.18464172776234314,-0.016531296052423535,0.018539792911291854,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.04728388428690109,0.026851496646983768,-0.33343216673503484,26.692399599767306,53.26597583450565,13.70432095401346,26.0868049580414,0.37527281075118485,0,0,0,0
30.260011911392212,0.034594498656134384,0.01856335451113287,1.0311357605396116,0.04761672703658794,0.015015516937974052,0.008490339815651794,-0.3369333487879229,0.020725725725996652,0.060959487995080816,-0.013836763897662871,-0.02084217716545909,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.05010801624124148,0.05064487928343995,-0.33693334878792314,30.13037129786367,50.76560580426272,11.909268830407115,31.91903263282463,0.29278207135652584,0,0,0,0
30.360897064208984,0.04138780379468256,0.018173833229861013,1.0331832534625494,0.05998948794787804,0.01615159811226873,0.019180177428697723,-0.3404273168280556,-0.16555463533644543,0.11551700220614422,-0.22119027497093027,-0.1312587571977693,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.05607465651688883,0.06501916089794506,-0.3404273168280554,30.689978278990655,52.897702141109576,12.328419175721471,30.381043171602542,0.3047362711836046,0,0,0,0
30.460654258728027,0.043601956592450114,0.01936982773040555,1.0348986282079662,0.011312292694443157,0.021068728630111954,0.016752318651016625,-0.34249456074016077,-0.07337356998721484,-0.14621773066771904,-0.12683314147786184,-0.09408828980498024,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.05911205787526504,0.02919759011681921,-0.3424945607401608,29.02487454750375,50.24550662491765,11.443089005192881,30.37966318145793,0.2954442950687977,0,0,0,0
30.559574127197266,0.04527535826540747,0.02115992161920821,1.035431038989704,0.009658642914241502,0.025208800274359677,-0.0033762307863099395,-0.3466797775988789,-0.0656100948638951,0.06960437722358032,0.0874373220408837,-0.0697188874979351,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.061261400343100465,0.02720610003912335,-0.346679777598879,29.738502796140597,53.34355828345883,13.615708313661285,27.728733296364055,0.3051969087424949,0,0,0,0
30.659953355789185,0.04388410934696532,0.024945201497864507,1.0332301995930955,-0.04209569970204146,0.035150569704989545,-0.027493349619858283,-0.3533203830290922,-0.09982823619978465,-0.11015673057960715,-0.03734283681065586,0.1283974524105779,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.06043446518119859,0.06134733402884249,-0.3533203830290921,33.89596001883035,52.48469018815027,10.879466317038784,35.01687063770593,0.29716175604689277,0,0,0,0
30.938331842422485,0.038198061022690445,0.0308767889383663,1.03043507737069,-0.052299070650011936,0.012793601441109437,-0.0076190084850725065,-0.3619735451255093,0.13952485480857096,0.14255715525037987,-0.006274558981642867,-0.019504774727701492,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.05778202269226743,0.0543775588052813,-0.36197354512550906,25.909754125436873,52.91662054047828,12.145978882946354,22.644245201543303,0.3794660945937987,0,0,0,0
30.999793529510498,0.03530460388777466,0.03256089715323701,1.029842864573603,-0.0566999893611562,0.008075222434341733,-0.009987806182888399,-0.3608022171513906,-0.07427653814031768,-0.004370856703954453,-0.06745047552530886,0.0024328219877763047,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.056543999510860005,0.05813651968303656,-0.3608022171513907,33.34713609185365,54.79325313192283,12.159818787543243,30.38934283719588,0.26743714633226745,0,0,0,0
31.06161642074585,0.03191835102604466,0.033911637777767,1.0291052155897258,-0.05999098177137339,-0.0010007228816087213,-0.012637552992225767,-0.35778808573964455,-0.018431160644640118,-0.044005708202370514,-0.19879597969531157,0.011757957890324877,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.05491715671262453,0.06131580355014907,-0.3577880857396445,30.506277500552443,56.414076737677966,12.293535831896277,26.45528228402785,0.14841909333441375,0,0,0,0
31.15952754020691,0.01863655104288014,0.031084626998028407,1.0259650527782809,-0.04634277923469392,-0.05953073215214725,-0.014807579859318451,-0.34524819579601157,0.2733466150539686,0.12479159573069146,0.12113943828881021,-0.12989173828369,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.04458429303747834,0.07688189761408647,-0.3452481957960116,27.964370614217042,56.35587306990587,13.83682217670665,20.70672419926889,0.485849882487959,0,0,0,0
31.260014533996582,0.012462858642343417,0.02787702119099282,1.0237470843967695,-0.05404620840134442,-0.04803219797674381,-0.02978295845522792,-0.34249224393730604,0.04872349934328568,-0.22029835111661894,-0.08111457731745716,0.12688683396493697,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03868301034575674,0.07819916871933279,-0.34249224393730593,27.466164249185216,51.51081089028943,13.142895072903588,25.099250726534965,0.5257228714080813,0,0,0,0
31.359492301940918,0.006379441604557389,0.025583489727368354,1.0209223506971412,-0.059233973545708675,-0.04410602203329263,-0.023539557192506146,-0.3433597516312981,-0.03261082630187729,0.060628277021895355,-0.14573000404731248,0.1654604488301917,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.0336594275294363,0.07751203943382565,-0.34335975163129806,28.70511422450437,51.27245340288577,13.164217490112915,25.390508469329237,0.30199026484422115,0,0,0,0
31.459654092788696,0.003212166390970649,0.02341737273307657,1.020033226796851,-0.01498457548679757,-0.023489402923321752,-0.008769267593890396,-0.34380032291684764,0.11909307625660578,-0.13032727101497055,0.16541541641311058,0.13038515231697076,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03098421532470043,0.029209412712192642,-0.3438003229168478,25.844280679476597,50.41604694713503,12.896307282539846,28.013620688552706,0.3968876975625691,0,0,0,0
31.560201406478882,0.002723110070278632,0.022072338740894717,1.0184896315093448,0.01507519063746067,-0.016837679274283587,-0.02061705611860094,-0.3389256033425209,0.07827962009593613,0.06544136009840715,0.07231194145905212,-0.014416934426300036,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.0289217910554518,0.03059136790664063,-0.338925603342521,27.763411025267995,52.840224660842296,14.004443398966844,25.994148797292254,0.26386927919996933,0,0,0,0
31.6601984500885,0.002353640581637671,0.019755105185894767,1.0164423851544764,-0.0029124199858875177,-0.024178075570299558,-0.0143710995729321,-0.3305958773843487,-0.06066992116000674,-0.0932721318451594,-0.024516386050679947,-0.06924777468441223,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.025809995858110602,0.028277024821224198,-0.3305958773843489,26.027331461303703,52.846101743809896,15.2425497595129,23.059260141776047,0.23849338270044326,0,0,0,0
31.759429931640625,0.0032791000567337462,0.016617333726957628,1.0171380042349851,0.02479840118265194,-0.028516269963030687,0.013159314181836784,-0.32245687922705174,-0.06647401023127128,0.03314125883241718,0.19932119086519906,-0.09043314259463218,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02409563290597454,0.04001631594865557,-0.3224568792270519,29.349505143336803,50.99254711939081,12.02388087870934,28.378732247376995,0.25800409579231914,0,0,0,0
31.86000084877014,0.005030275211499919,0.012911152930215832,1.0184840517076268,0.028674055378248263,-0.03049432345206795,0.0131421808436121,-0.3204146903506913,0.07607629116829115,0.02465592860739317,-0.02866551377047459,0.05653040342355925,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.023101120695530438,0.04387279031714071,-0.32041469035069126,31.064718794525422,51.11863856380505,10.907968492106018,34.27565253817937,0.3065433258236244,0,0,0,0
31.95960307121277,0.006911221134067854,0.008769840281213467,1.0207116022920204,0.03204767685778046,-0.03747059256327867,0.031133860965442912,-0.3223726496901067,0.05134610534244638,0.05330217731863301,-0.07162483254715639,0.058970517060401066,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02352967557141021,0.05831308288757149,-0.3223726496901067,33.53432989526596,53.51586426166919,12.271507656041747,33.77566293832699,0.057303114056081544,0,0,0,0
32.061739921569824,0.0073659879186807565,0.003636755194530758,1.0248847561230525,0.013823337824891136,-0.045473043086003535,0.0361145427860645,-0.3236001302217351,0.04556234430021428,-0.06733417561610464,0.13769755333892902,0.07165998966652043,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02620562831529924,0.05969206057062546,-0.32360013022173506,28.27338204546308,52.23702399379792,14.682248002650157,27.313625241746102,0.24199889563643248,0,0,0,0
32.16065216064453,0.007709912136641035,-0.000749341645846101,1.0272785611711914,0.01838171662782903,-0.0392162434844861,0.01925828863241026,-0.3218509949531502,-0.21665836211600686,-0.016805075380970785,-0.2163333771210572,0.25725676902165734,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02835708498065934,0.047399183449179795,-0.32185099495315006,25.98040811324126,50.2739448600018,10.73176945743416,27.81958331501793,0.480725444586988,0,0,0,0
32.26030993461609,0.007868136605686353,-0.0035700270136371495,1.029481133938358,0.014382293961060133,-0.02312410802006111,0.028188999418684708,-0.3184620143905219,-0.09582438393638945,0.12654290559773626,-0.10928031483020792,0.3733300158158653,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.030721166046990253,0.03919431191733002,-0.3184620143905219,25.057855875599916,48.142195292808346,10.914051167328514,29.096977731701944,0.24511803422143705,0,0,0,0
32.35948705673218,0.010028887072775904,-0.0057859280352269725,1.0320098879112898,0.03109837836250745,-0.013545990120323467,0.01789831153482083,-0.3095639041139129,0.07464595079935482,-0.1817865026225186,-0.060551766301146566,0.060323034791411524,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03403951525904867,0.038352993360765246,-0.3095639041139129,26.852808928539048,48.63760182811823,10.766805829505673,31.433097187302398,0.4737879278856323,0,0,0,0
32.460116147994995,0.009900482065344463,-0.007655540908256719,1.0319512685245005,0.00014268542461321398,-0.022583660574727552,-0.005555749452111611,-0.29228759013338806,-0.09791242566281635,-0.135329461219316,-0.11415568526673257,0.014177832989297133,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.034314873561934356,0.02325743859263893,-0.2922875901333879,30.5747783166118,48.095520374704826,9.696859299829004,38.079816731900664,0.1921910761742757,0,0,0,0
32.55954599380493,0.006792416603531167,-0.009036511505470832,1.0309826069922357,-0.03759721086178102,-0.01955395815051289,-0.010233646370736406,-0.2743658214068691,0.08097021155470356,-0.008013975784770797,-0.08166389509985773,0.054065975922471934,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03298056273894685,0.04359627833676674,-0.27436582140686916,27.800027219993215,49.213615870288145,12.839104762363167,30.21054394670477,0.22551055652504237,0,0,0,0
32.65960693359375,0.00518880173233796,-0.010118933509703094,1.0294002234519781,-0.0060226247336610155,-0.015993082580453597,-0.019906147499014044,-0.26266651649131884,-0.0010398910283383953,-0.014464557683936338,0.09617517349850636,0.06503923832486205,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03152284450092392,0.026235578597508243,-0.2626665164913189,26.740750914347704,52.30728367243064,11.892169986904744,27.716928624962584,0.19625089487746103,0,0,0,0
32.935362815856934,0.00168083792489299,-0.015042407033659751,1.024324578417143,0.0004095819258112789,-0.04255055607265009,-0.03179410260755601,-0.2488968398075943,0.08830148033563837,0.22301854148023426,-0.06366969600131908,0.07135169570633314,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02864933540940004,0.053118572145110295,-0.24889683980759436,29.034981256052312,49.848722916384254,11.357334467121712,30.22984368802713,0.299950550006871,0,0,0,0
32.99620699882507,0.0011404714750589235,-0.017028152454066497,1.0232317477664599,0.0006517196210106856,-0.042496361799910135,-0.019109970791322962,-0.24551760594078978,-0.013454965748592725,-0.149720766792984,-0.1365897664159939,-0.034144524951154116,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02882659933423623,0.04659996317802296,-0.24551760594078997,28.122763990450917,50.10369376746249,11.702687220688594,29.19098638466601,0.40710656527988415,0,0,0,0
33.05988430976868,0.00115520785598294,-0.020553766366006004,1.0224221381062848,0.014976455102999473,-0.0399030678380067,-0.00575378102887425,-0.23985686604289536,0.05055952799119637,0.10264431582955222,-0.14625036155555587,0.2102943222042249,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.030439188008692872,0.043007614181276806,-0.23985686604289524,23.31915766103672,51.31882071912695,13.452948826417133,22.16747220427876,0.3572529460101656,0,0,0,0
33.16013193130493,0.0009563410159428373,-0.027768980582058938,1.02373884532745,0.004338609563833409,-0.031380838148422865,0.0034872902283161985,-0.22823183317320506,0.15973814010161347,-0.013075729392276313,-0.07704853644200275,0.016620730987175418,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03654536530101324,0.03187070178767552,-0.22823183317320517,27.278738578324635,49.810239998956774,10.803738024097814,26.781762334032948,0.26001817386954806,0,0,0,0
33.259512186050415,0.0012931364842759055,-0.02939639772479069,1.0230707494937843,0.007560745522842374,-0.012398164955717739,-0.011674076026192961,-0.22116286462000515,-0.1400751268246976,0.03681513957637663,-0.08169625232959188,0.18286634721439504,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03739090745381611,0.01863232161804115,-0.221162864620005,29.785068293222984,50.900521092435284,11.922358368874194,31.929858105566982,0.3464625521022647,0,0,0,0
33.36014533042908,0.002502699363390096,-0.03046119754116107,1.021180234740936,0.014093364841177555,-0.003751299022843152,-0.021697815768646156,-0.21294918113254338,0.04295438124813727,0.0531318157207493,0.021351104772980013,0.09810594671320155,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03718535304084584,0.026143649073726332,-0.21294918113254324,26.225213993436263,49.469526744917985,11.719733637602308,30.215675262111965,0.22708834854464013,0,0,0,0
33.45998668670654,0.006546950185226747,-0.030629530775947437,1.0188150319844804,0.05647971561701609,0.011156341411344096,-0.025519994516345096,-0.20434118193200454,-0.10311628739603833,-0.05449899476454159,0.04547922445840268,0.019935590809838633,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.036538147600076065,0.06297374031720158,-0.20434118193200446,27.990309857646306,50.610367391189854,10.73876280093848,31.447922291968563,0.19903216399740434,0,0,0,0
33.55992317199707,0.009430080151937968,-0.029563215508945462,1.0163053508638573,0.017727093677762925,0.019516821466551277,-0.02403407949780722,-0.1940446783047667,0.05072166920582068,0.1608784215099797,-0.007230279241829068,-0.0267279956431416,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.035053882591712576,0.03567622668445965,-0.1940446783047669,28.24174533688677,48.72590214353458,10.859993033725901,31.092343852478017,0.27387831314929517,0,0,0,0
33.65969133377075,0.01229305679805032,-0.027570160067071296,1.0146914708707993,0.023130715636099468,0.029444925285504474,-0.013334428204008483,-0.1855568928767852,-0.04304597708788868,-0.1506011840974252,0.03991051276005365,-0.039437462011777974,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.03357189882960605,0.0397472073708326,-0.185556892876785,30.613149970163914,48.7365501509406,9.819238780702666,37.070304025086735,0.32893114934093265,0,0,0,0
33.760013580322266,0.014776307413679106,-0.02498658628321408,1.0137382954410163,0.010788415697365994,0.02438953385453684,-0.007910786200052535,-0.18052133787048705,-0.09145478221165783,0.11760327074603907,0.0575940116875701,0.1354148987347019,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.032115566749420975,0.027817616400126595,-0.18052133787048685,25.270799884104225,50.59726175400391,12.746276869723866,24.923521156002636,0.32428860017633604,0,0,0,0
33.85993790626526,0.016484696496199065,-0.021765206543947584,1.0133815907330612,0.010503880545800665,0.042980479827351155,-0.0010424324396983511,-0.17935887420933572,-0.056034142571215376,0.08998634205198644,0.05146834605004116,-0.01441258974797895,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.030406192168262146,0.044257652017197065,-0.17935887420933572,28.05370696415347,48.515364865869635,11.53281359997129,31.235766770030715,0.15653471355440984,0,0,0,0
33.959447145462036,0.017526637304900644,-0.01772644917416336,1.0139823013570333,0.0008453331226267446,0.03984524113911235,0.009700358501510279,-0.1775190723449695,-0.0015511915206017305,0.06686685238572487,0.08422362039280222,0.012475515281753034,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.028581722995453696,0.04101773701652577,-0.17751907234496933,27.346923425481503,45.4745939451025,10.451279507845422,38.85444013011806,0.0727927259207359,0,0,0,0
34.05957555770874,0.017205638249404333,-0.01469819068342925,1.0156625821885867,-0.015456430770002283,0.028542181563996866,0.0201652729394866,-0.17447510946970068,-0.0209989945982509,-0.021804924832992467,-0.05426714214059124,-0.10250884021518049,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.027520672282083346,0.038212506592321324,-0.17447510946970057,24.640210267057043,50.36195434040006,11.924274411706612,27.197710917390292,0.20159859730612914,0,0,0,0
