time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,cmd_vx,cmd_vy,cmd_vz,cmd_px,cmd_py,cmd_pz,err_pos,err_vel,integral_x,integral_y,integral_z,control_mode
15.00740671157837,4.281264752618565,-2.9656251683804937,2.225782952598669,-0.5000409516467886,-0.5829065668895343,0.41412346056209187,3.5220732468074987,-3.0945292314961415,2.304406179836613,-1.2946631670015316,-0.5712665687999712,0.4295802073460408,-3.682754632524401,-0.8097555427543297,0.45325517670243975,0.0,0.0,0.0,0.7740604704057085,0.7948577644534572,0.0,0.0,0.0,velocity
15.056836605072021,4.255202139124111,-2.9945146475804236,2.2439078751792207,-0.5430506528927687,-0.5686111798562797,0.43037282766764157,3.45620238495056,-3.122916490057909,2.326154266736944,-1.3397188867824712,-0.5642182936085206,0.44031352815198843,-3.733485859405474,-0.7578828927998438,0.48437285699406085,0.0,0.0,0.0,0.8134200078958435,0.7967423610331278,0.0,0.0,0.0,velocity
15.106876850128174,4.227031226366623,-3.0233366271494098,2.262226761088137,-0.5858502189968624,-0.56099600494017,0.44419649696721814,3.388147619597338,-3.1509501375965323,2.348434625269829,-1.381999185619019,-0.5571146343644687,0.4508723739846165,-3.794452949266239,-0.6815228195574782,0.5171748660240083,0.0,0.0,0.0,0.8529025205740994,0.7961864162525163,0.0,0.0,0.0,velocity
15.157304525375366,4.196741670804382,-3.0523302122880196,2.280769300386535,-0.6293576620861245,-0.558658379700689,0.4580445188753817,3.3180506724142282,-3.178626284196411,2.371238718587263,-1.4213874003052955,-0.5499108343692348,0.46126405111491253,-3.8302616604633806,-0.6092861425399277,0.5234776104902062,0.0,0.0,0.0,0.8923190483571183,0.7920845858623281,0.0,0.0,0.0,velocity
15.207837581634521,4.16438997480929,-3.081700511195968,2.299572773608004,-0.6717460432173894,-0.5613583874568535,0.4707701426526099,3.2460588914911477,-3.205938814251676,2.394558348771471,-1.4577751863828898,-0.5425626499303808,0.4714947923459599,-3.878156339391367,-0.5281998789047574,0.5437970852061432,0.0,0.0,0.0,0.9315521424072672,0.7862541693192049,0.0,0.0,0.0,velocity
15.257491111755371,4.129951052050135,-3.1115560727095644,2.3187311020190013,-0.7149741037069732,-0.5674525893439195,0.4847186239850041,3.1723248282064236,-3.2328794161462677,2.418385600507512,-1.491062802175817,-0.5350265104885502,0.48156965217839626,-3.882647868466895,-0.45368793383602457,0.5344553654847638,0.0,0.0,0.0,0.9704114371362401,0.7767721895796974,0.0,0.0,0.0,velocity
15.307420253753662,4.093428582720152,-3.1420744069136206,2.3383004236525475,-0.7583957482864128,-0.579126813726627,0.4962924712247472,3.0970058004712,-3.259437619780758,2.4427127797129367,-1.5211593695728727,-0.5272596723601413,0.4914924099261738,-3.889999637314528,-0.34421017606014653,0.568076650587499,0.0,0.0,0.0,1.0087291136957044,0.7645401120281624,0.0,0.0,0.0,velocity
15.360604286193848,4.054922520597339,-3.1731142600850704,2.3583199725434283,-0.7994990018643165,-0.5900517531579798,0.5053514912205284,3.020263443516088,-3.2856008416267,2.4675323475219697,-1.5479831115573448,-0.5192203660957173,0.501265480782615,-3.9212590819004536,-0.2991838912779633,0.6089354140965855,0.0,0.0,0.0,1.0464702478627859,0.7518392403548966,0.0,0.0,0.0,velocity
15.631739854812622,4.024721152892612,-3.196582499228275,2.3736120048491895,-0.830705267910453,-0.5960133465158776,0.5102942976579655,2.621102332521624,-3.4099110127895362,2.598753858129017,-1.6308093670144699,-0.4735603048587287,0.5478650389029361,-4.655577534194934,-0.32883875429967624,0.9283842057710386,0.0,0.0,0.0,1.4374782439035994,0.8102918470599556,0.0,0.0,0.0,velocity
15.657421112060547,3.8075648672171765,-3.338844852136885,2.477462135866416,-1.017076030476774,-0.5447290205627315,0.5519558217268,2.5393969068651963,-3.4333291640900567,2.626368828517713,-1.6368125695477762,-0.46308054677828997,0.5567051145143487,-0.6227983293145427,-1.2675589342084128,0.005982491765837095,0.0,0.0,0.0,1.2803712211639693,0.6251099158652135,0.0,0.0,0.0,velocity
15.70708441734314,3.729813099400174,-3.3784369053588517,2.512895372509713,-1.073447652511896,-0.5023733218489151,0.5729728897453625,2.4574806706224877,-3.4562102907598837,2.6544214242950086,-1.639240407642873,-0.45207425038331317,0.5653684133215704,-3.4828690289704,-0.7422316963457842,0.5661277273316032,0.0,0.0,0.0,1.28253971951359,0.5680750535014572,0.0,0.0,0.0,velocity
15.75785493850708,3.673596004783021,-3.402543151712481,2.536446127227741,-1.1685667157570783,-0.45417484269646635,0.555310788327618,2.3755325146306756,-3.4785273217578787,2.6829025454847857,-1.6380896737940742,-0.44051197888872257,0.5738441899667757,-2.9051424272902437,-0.8473291301016049,1.0158149678314294,0.0,0.0,0.0,1.3085075089630394,0.4700871929201624,0.0,0.0,0.0,velocity
15.808136701583862,3.6038619526545252,-3.4299612519843166,2.5651529569667835,-1.1801109837623802,-0.4010962184808832,0.4977983034605165,2.293731235359155,-3.500251764171565,2.711802509729833,-1.6333673529895951,-0.4283663086774037,0.5821198923294616,-3.67040693556052,-0.9555178548797219,1.549907668720653,0.0,0.0,0.0,1.3201853444990326,0.4618388511307241,0.0,0.0,0.0,velocity
15.85827350616455,3.5497676211665112,-3.4513781410929534,2.5905051968103265,-1.1055966156533261,-0.378548650162721,0.5848144196884821,2.2122550250628907,-3.521353805990021,2.7411109616847997,-1.6250906277150379,-0.415611912815974,0.5901811520954872,-4.6452868558032785,-0.654223141282196,-0.03799494158087324,0.0,0.0,0.0,1.3477828589305691,0.5208421217827974,0.0,0.0,0.0,velocity
15.908284902572632,3.5066256450970634,-3.467842427389641,2.6111761238859437,-1.1756967149916446,-0.37118961618412083,0.6669658032386249,2.131280962266876,-3.5418024228929563,2.7708167821363805,-1.6132868597042451,-0.4022256381862854,0.5980117832764165,-3.0256299688528037,-0.47492482245655654,-0.12657859268350413,0.0,0.0,0.0,1.386552637764161,0.444075473630623,0.0,0.0,0.0,velocity
15.962480306625366,3.4340240686241503,-3.496440983046875,2.649350053791616,-1.1852028478921923,-0.37905337589065147,0.7499737678859132,2.0509845037443766,-3.561565488736758,2.800907997248211,-1.5979935484375354,-0.38818657623266223,0.6055937886791587,-3.5491907995802343,-0.255730207098721,-0.21846978226239822,0.0,0.0,0.0,1.3928422198831345,0.437407311554054,0.0,0.0,0.0,velocity
16.00814175605774,3.3749344278148725,-3.5208759436829022,2.6788522495767126,-1.2017710340217869,-0.40517062723625125,0.7412867254725527,1.9715389791515991,-3.5806098894182834,2.831371688328008,-1.579258266387315,-0.37347612732488,0.612907374325905,-3.3515059120767945,0.06718722738505534,0.6756831454176406,0.0,0.0,0.0,1.4129221878075657,0.39997801155120055,0.0,0.0,0.0,velocity
16.05790615081787,3.3137324081768154,-3.546860424760489,2.70520564673407,-1.2493267208861316,-0.4422292140040381,0.6846623832388918,1.8931150894813538,-3.5989016397972104,2.862193902514464,-1.5571385710110606,-0.35807805873687243,0.6199309718243678,-2.8782554328571566,0.28753315688358655,1.2843919465843885,0.0,0.0,0.0,1.4302122802902202,0.3256066762734553,0.0,0.0,0.0,velocity
16.107768297195435,3.2507278084110696,-3.5740701596853466,2.7302642711826803,-1.2907581374119381,-0.47837112631922524,0.6576737562442876,1.8158804104984214,-3.616406003357694,2.8933595647814085,-1.5317018934916864,-0.3419785562411818,0.6266412686883142,-2.7601136174980363,0.41731635413830104,1.0651662167960658,0.0,0.0,0.0,1.4447073938172401,0.27860337767195653,0.0,0.0,0.0,velocity
16.157748460769653,3.1858043821567015,-3.6015650564836363,2.7565786902273017,-1.3300557222850053,-0.49745612934050765,0.6747561398474167,1.7399989023191982,-3.6330876142901696,2.924852391656759,-1.5030254042252782,-0.3251662693191403,0.6330132466084004,-2.600108548894169,0.34997519854028475,0.6093512542026919,0.0,0.0,0.0,1.455906314215166,0.24767877557971216,0.0,0.0,0.0,velocity
16.207813501358032,3.1190326095606746,-3.6283275644348816,2.785279393816534,-1.364447705367358,-0.4968355993178597,0.7111908460771542,1.665630426298274,-3.6489106016740265,2.9566548070537593,-1.4711958550562125,-0.30763234998679023,0.6390202276733059,-2.460712404981506,0.222961495282183,0.3601620978007407,0.0,0.0,0.0,1.4636157624172168,0.22891403447631342,0.0,0.0,0.0,velocity
16.257396697998047,3.0506263909762805,-3.653743192708702,2.8154879156794648,-1.3939756354031005,-0.4820416636635536,0.7341107788592602,1.5929302703845545,-3.6638387154419974,2.9887478606120563,-1.4363093982596387,-0.28937048523653236,0.6446339285411642,-2.318049762227511,0.12343921518438691,0.4626190934180121,0.0,0.0,0.0,1.4679914536827083,0.2166112582875083,0.0,0.0,0.0,velocity
16.3067626953125,2.9805757206314762,-3.677495766654251,2.8457823211000304,-1.424810772281631,-0.4567791845768207,0.7343696784678773,1.522048684109618,-3.6778354538070035,3.0211111489460722,-1.398471382271358,-0.2703769230945258,0.6498245225612905,-2.099201047913909,0.0397837559564993,0.7031276955682898,0.0,0.0,0.0,1.4690273753495757,0.20636726954412168,0.0,0.0,0.0,velocity
16.359050989151,2.9087904566376714,-3.69933602294877,2.8753760793219842,-1.4586692813484963,-0.42222177088133217,0.7225679869126985,1.453130424370845,-3.690864191832274,3.053722740198245,-1.3577961241650591,-0.2506504922938067,0.6545607098462127,-1.8649202919309542,-0.03109827573997298,0.8555935052400823,0.0,0.0,0.0,1.4665692731361983,0.2103261448567687,0.0,0.0,0.0,velocity
16.408347606658936,2.834994862892935,-3.718969050469324,2.9045247377598824,-1.5000250476269557,-0.37822644589989385,0.7178570034692398,1.3863143131720304,-3.7028883108255193,3.0865591022946246,-1.3144066588769405,-0.23019261556315346,0.6588097952939969,-1.5275390680782277,-0.15372948570298137,0.810226308943114,0.0,0.0,0.0,1.4601610990567861,0.24465235326807924,0.0,0.0,0.0,velocity
16.456849575042725,2.759042544393071,-3.7361949182285006,2.9341483533836588,-1.5468943260916381,-0.3279686710923536,0.723124670151714,1.3217328084840732,-3.7138713282379197,3.1195950353003314,-1.2684344651777049,-0.2090073165316844,0.6625377745608729,-1.1941951222255147,-0.2506231471075442,0.7071453546278377,0.0,0.0,0.0,1.4493957677055513,0.3088081442197595,0.0,0.0,0.0,velocity
16.507505416870117,2.6811140456458045,-3.750981022290706,2.964584669473019,-1.596084525347151,-0.27351405347040003,0.7226323221820458,1.2595115893883655,-3.72377702774877,3.1528036082724236,-1.2200191683919248,-0.18710122024918674,0.6657094279841596,-0.9061846128249599,-0.3040229836800513,0.7737758961431399,0.0,0.0,0.0,1.4342663524879173,0.390041723833544,0.0,0.0,0.0,velocity
16.557600498199463,2.601419449991804,-3.7634893360632073,2.9954557742507677,-1.650877658136066,-0.21733741842236537,0.6865553191614956,1.1997691566655702,-3.732569589216504,3.1861561010076422,-1.1693082198648037,-0.1644835473221939,0.6682884224554846,-0.5402734858565661,-0.3615012871813959,1.2069402621277203,0.0,0.0,0.0,1.4149014771890518,0.48480546106911865,0.0,0.0,0.0,velocity
16.607813596725464,2.522173529271782,-3.774232546650395,3.0267738977026246,-1.657504486759585,-0.17214393638907227,0.646572315085366,1.1426164499923317,-3.7402137181769244,3.2196219510825954,-1.1164565531762896,-0.1411661016657857,0.6702374212443093,-0.8095666189407122,-0.2563867326735764,1.3228209642908588,0.0,0.0,0.0,1.3933863022770099,0.5424504861537238,0.0,0.0,0.0,velocity
16.657602548599243,2.443827361757745,-3.783605302967454,3.0591837505346406,-1.6536128158134893,-0.13516589417763886,0.6347065960239929,1.0881564829086217,-3.746674774569434,3.2531687065838684,-1.0616262171025777,-0.117163251871129,0.6715182017717444,-0.7148487607397104,-0.1729600429632079,1.0678760848384659,0.0,0.0,0.0,1.3699772110735025,0.5934031702822777,0.0,0.0,0.0,velocity
16.70681381225586,2.367153358363911,-3.7919491974541617,3.093750185530014,-1.6300889398165122,-0.10620721105483218,0.6532941276692832,1.0364839967183235,-3.75191890037201,3.28676198492558,-1.004985985324994,-0.0924919061887593,0.6720917813346714,-0.7478284286848081,-0.0671031747195959,0.7173008407948099,0.0,0.0,0.0,1.3451902948700882,0.6255359023149016,0.0,0.0,0.0,velocity
16.756966590881348,2.2923957435478637,-3.799871189241,3.130638219868721,-1.600915408675501,-0.09037302564653196,0.6841790318444438,0.987685134485663,-3.755913145825755,3.3203654381519163,-0.9467109428862256,-0.06717148112758367,0.671918550780158,-0.6434425606160938,0.12175811603477557,0.5237129706033365,0.0,0.0,0.0,1.3191658350403996,0.6547305660518865,0.0,0.0,0.0,velocity
16.808505296707153,2.2195329921279074,-3.8078991658018206,3.168646359555222,-1.5714374284716264,-0.08809547242859253,0.6877420723894438,0.9418371362901925,-3.758625593929787,3.3539407251221145,-0.8869820493939792,-0.04122386366964137,0.6709584161301738,-0.47867663321986736,0.34216310839310854,0.774343034699633,0.0,0.0,0.0,1.292001775084205,0.6862636554367477,0.0,0.0,0.0,velocity
16.857205152511597,2.148917298201811,-3.816342617302849,3.206375074550185,-1.5320235579531765,-0.09817438297380286,0.6652568201229816,0.8990080569028618,-3.7600254828872517,3.38744749097547,-0.8259856789719657,-0.014673367100580648,0.6691709481566035,-0.4536194142007028,0.5807642569874301,1.06724049012745,0.0,0.0,0.0,1.2642119881979414,0.7109692163563838,0.0,0.0,0.0,velocity
16.9076509475708,2.080830923476158,-3.825082510556143,3.243463641021519,-1.484003288333814,-0.1118824554596191,0.6431576589679219,0.8592565070458725,-3.7600833261832673,3.4208433542738326,-0.7639131369582874,0.012453319544118213,0.6665155399065601,-0.3948699890631918,0.7357783324848688,1.0781882725576044,0.0,0.0,0.0,1.2360956724783096,0.7311188697166502,0.0,0.0,0.0,velocity
16.957919359207153,2.0154114083396495,-3.8335962886120725,3.28058256941218,-1.4317732813697042,-0.1186396501569896,0.6410568507033009,0.8226314193989375,-3.758771029975562,3.454083902219132,-0.700960153351198,0.040127188417188486,0.6629515721779963,-0.3187883118080834,0.7791254954439317,0.8608381067897736,0.0,0.0,0.0,1.2076529442820956,0.7481805369985824,0.0,0.0,0.0,velocity
17.007786512374878,1.9527156368200755,-3.8412165628958386,3.3185490198009395,-1.3779661041559768,-0.11349346085466501,0.6596105353617716,0.7891718405145423,-3.756062007478607,3.4871226943434523,-0.6373263530022226,0.06831697618188698,0.6584385869456127,-0.22126366856889002,0.7497429785758712,0.5882020647422372,0.0,0.0,0.0,1.1787716267276558,0.762629431288622,0.0,0.0,0.0,velocity
17.058698415756226,1.878062612787825,-3.8487282687298467,3.3671575736145,-1.311814878754394,-0.09200468520605146,0.6820487222591718,0.7589067498049066,-3.7519312900220325,3.519911275069129,-0.5732147025566863,0.09698923371856072,0.6529364687370671,-0.2198246516475636,0.6504638490520073,0.46774534790680333,0.0,0.0,0.0,1.1336724368370663,0.762952452630505,0.0,0.0,0.0,velocity
17.108452320098877,1.8211821422193435,-3.852816205705635,3.4059383539819303,-1.2597415684570943,-0.06625907545052849,0.6784942664221021,0.73185490676319,-3.7463556344640945,3.5523991955364482,-0.5088309341415858,0.12610840221548858,0.6464056339594819,0.019345131356058642,0.6491498342946906,0.6942039395394685,0.0,0.0,0.0,1.1042728183037374,0.7758232450275165,0.0,0.0,0.0,velocity
17.15731191635132,1.766852067582327,-3.855044850705892,3.4435744038357643,-1.2189489991197604,-0.04306850537775202,0.6629335668541131,0.708024727581656,-3.739313626641003,3.584534045096408,-0.44438294580085613,0.1556368956439781,0.6388072281762461,0.2777325608206562,0.7315917462262175,0.8073379676774566,0.0,0.0,0.0,1.0744201564661673,0.8000115546460747,0.0,0.0,0.0,velocity
17.21041226387024,1.7152447239374458,-3.855235679207384,3.480073861487409,-1.1447232905635865,0.0020728238648571253,0.6413060171500261,0.6874141923293603,-3.7307857805329,3.6162614928660815,-0.38008017867801813,0.18553518961773108,0.6301033313341241,0.032248300795923224,0.5332035866112088,0.8641117509412743,0.0,0.0,0.0,1.044255931238306,0.7864242038309711,0.0,0.0,0.0,velocity
17.25778293609619,1.6663394019151676,-3.8532444147469196,3.516084979612744,-1.0858730413738775,0.04205884108839001,0.6417745937525939,0.6700107838520475,-3.7207546328272336,3.6475253397441065,-0.3161329709461582,0.21576191663648203,0.6202571709406531,0.27023464288302856,0.5959816079291747,0.5996427414159137,0.0,0.0,0.0,1.013657153951056,0.7893893424422477,0.0,0.0,0.0,velocity
17.308277368545532,1.6201705466482328,-3.848923332993286,3.552071976502578,-1.0264444367479624,0.08584724110263205,0.6528706031797864,0.6557914595568388,-3.7092048325603666,3.678267581283771,-0.252751888485371,0.24627396771387355,0.6092333431918466,0.37359799530238325,0.5807774593369297,0.42232606367643033,0.0,0.0,0.0,0.9825851686487768,0.7913539690350427,0.0,0.0,0.0,velocity
17.35736346244812,1.5766294903782732,-3.842239781850086,3.5879901357437642,-0.9693613274208591,0.13252150995286302,0.6612975057255628,0.6447226572443889,-3.6961232255181855,3.7084284818212736,-0.19014703230747498,0.2770266003896281,0.5969980420501944,0.47543231475277914,0.5445176298398305,0.3743401896309658,0.0,0.0,0.0,0.9509499402606872,0.7951044333294375,0.0,0.0,0.0,velocity
17.640583992004395,1.5455819888698987,-3.835896132539373,3.6144805546597487,-0.929213286313616,0.1639367730356583,0.6559125585107719,0.634733694475849,-3.6074408921747545,3.848312770965938,0.10400500723279471,0.43273310868666104,0.5166086011803044,1.7354471197867776,1.4554437059170722,0.28727313662292664,0.0,0.0,0.0,0.9677364918371475,1.0766601621246568,0.0,0.0,0.0,velocity
17.65740394592285,1.4043626724938525,-3.7846214594082395,3.742558160738721,-0.6986903313176202,0.31800433862276806,0.5695738879814739,0.6412839718537442,-3.585024390224105,3.873646588500497,0.15765954122778236,0.4639133831133524,0.4965148751196582,-5.1624997573185585,-3.2752042738230123,2.8189070308286346,0.0,0.0,0.0,0.7995700527724552,0.87175809306999,0.0,0.0,0.0,velocity
17.708741903305054,1.3428282397449767,-3.7457675856264085,3.805999091001189,-0.5720628294496016,0.3782479210435293,0.5312364670716488,0.6504634638373417,-3.561051352549534,3.8979412153123243,0.2091432175388146,0.494985718363258,0.4750386829795621,0.34576510067279664,0.6347684644591266,0.6073206445041534,0.0,0.0,0.0,0.7224558283401028,0.7918767531069405,0.0,0.0,0.0,velocity
17.75744366645813,1.3207492586885037,-3.726870788022332,3.8332358148179138,-0.4855244433903235,0.3940699194381226,0.54009503370952,0.6621591306946057,-3.535528503094189,3.9211272164148268,0.2582773771233624,0.5258969587340643,0.45216820169811545,0.678456362477678,1.12669417994059,0.037614535376025326,0.0,0.0,0.0,0.6914316489481888,0.760493684573757,0.0,0.0,0.0,velocity
17.807735204696655,1.3017258747997338,-3.706352236585965,3.8630854717791814,-0.4122029088487421,0.4255863461094229,0.6212654447302872,0.6762491895455622,-3.5084652336409268,3.9431346648299117,0.3048911053523353,0.5565935744508403,0.427895625445327,0.8378238340645795,1.0089576073742879,-0.9353240387877158,0.0,0.0,0.0,0.6608995559381081,0.7541741218651125,0.0,0.0,0.0,velocity
17.857810735702515,1.2801854776786645,-3.6856112043586635,3.893639617459453,-0.4744354377088412,0.4342832521459995,0.615003446409128,0.6926035246136215,-3.479873618246141,3.9638933501309976,0.34882215711152664,0.5870218335208341,0.4022174742040945,2.4599397329599135,1.313403114144772,-0.1538395911241282,0.0,0.0,0.0,0.6265110476770724,0.8639212994463414,0.0,0.0,0.0,velocity
17.907484531402588,1.2626914336639983,-3.6647004515035952,3.9221791496837763,-0.39063122111674914,0.4314171766355749,0.5706505332180105,0.7110841443132911,-3.4497684189213054,3.98333300261381,0.38991790515574376,0.617127979972534,0.37513491030149293,0.9615458054677399,1.53128167027401,0.2089011191401835,0.0,0.0,0.0,0.5951522276048182,0.8258158389164285,0.0,0.0,0.0,velocity
17.95718741416931,1.247222483255011,-3.643171778732195,3.947522671581108,-0.3473672901123889,0.43846842222038074,0.5159035872615345,0.7315456786532708,-3.418167082939106,4.001383530063613,0.4280363084342347,0.646858417839094,0.3466540617940097,1.393304648483468,1.5128774389369186,0.3216102310713897,0.0,0.0,0.0,0.565199674459986,0.8205623271781389,0.0,0.0,0.0,velocity
18.00687599182129,1.2336275761054754,-3.6203831342536303,3.970343839522073,-0.3027960929892555,0.4591842308861639,0.47466984471893064,0.7538359640557578,-3.385089727299789,4.017975288035189,0.46304691988625357,0.6761599047110092,0.3167863592102408,1.402214675761327,1.428392983629298,0.15651872859123855,0.0,0.0,0.0,0.5364995183936984,0.8114931659591198,0.0,0.0,0.0,velocity
18.057454824447632,1.2229099123351568,-3.595775175229446,3.9916722629990025,-0.2389394522014278,0.4908599267387155,0.46027854670200313,0.777796602093343,-3.35055912034659,4.033039332786776,0.4948318701202825,0.7049797435750778,0.2855488630314496,1.1844229754442952,1.349460683294804,-0.19876686111208117,0.0,0.0,0.0,0.5098705786663547,0.7840906272742968,0.0,0.0,0.0,velocity
18.10718321800232,1.214242338073724,-3.5691869519123447,4.011989917138166,-0.19301310568580404,0.5279642226206389,0.4512505494597698,0.8032636432319006,-3.3146006468627616,4.046507724390018,0.5232868298488972,0.7332659780161755,0.2529645768705257,1.3520644374299358,1.3064929208403921,-0.3510648200454224,0.0,0.0,0.0,0.48467427551930586,0.7710718094582167,0.0,0.0,0.0,velocity
18.157185792922974,1.207909320935437,-3.540603256733104,4.030875303281622,-0.1397097443088755,0.5670574805972826,0.43162781319343635,0.8300682776076722,-3.27724226711988,4.05831382715705,0.5483218449490038,0.760967574506034,0.21906270547632883,1.2455722199379966,1.2944622477463072,-0.32755403849539066,0.0,0.0,0.0,0.4613845873731944,0.7457697482167064,0.0,0.0,0.0,velocity
18.20722484588623,1.2037562259828622,-3.5101145506503184,4.047336434452214,-0.08814793772234739,0.6072217670777706,0.39032533580501033,0.8580375722529294,-3.2385144663853684,4.068392625062711,0.569862055184376,0.7880345945226203,0.18387886043221624,1.2220390552089038,1.286777072293027,-0.1528671437560623,0.0,0.0,0.0,0.44014924340794986,0.7129450024564005,0.0,0.0,0.0,velocity
18.257768154144287,1.2018217849789627,-3.477726030016924,4.060940372270766,-0.033950915473950724,0.6487110870580728,0.3417195069240649,0.886995241261458,-3.1984501960949836,4.076681046113978,0.5878482930754307,0.8144183558313521,0.14745521234645875,1.1429159670069422,1.2753241917301135,-0.11523014849628316,0.0,0.0,0.0,0.4211395408352719,0.6721843280117976,0.0,0.0,0.0,velocity
18.30779242515564,1.2022912290903582,-3.4433462615740584,4.072078896733364,0.023602081072313437,0.691526194233697,0.3029829029345155,0.9167624429011876,-3.1570848072322235,4.083118292991226,0.6022375629162181,0.8400715829281166,0.10984058953458668,1.023630684987222,1.247533740658793,-0.2595396503234334,0.0,0.0,0.0,0.40446776911677607,0.6278444923518723,0.0,0.0,0.0,velocity
18.35747528076172,1.2051121195537897,-3.4068646500368254,4.081476707734512,0.0786201907363555,0.7356530516037745,0.2776125236540653,0.9471585976813761,-3.1144559764565125,4.087646177285887,0.6130033999386618,0.864948546644136,0.07109052319361239,0.9615478658558905,1.2181506857339024,-0.47432665144925606,0.0,0.0,0.0,0.38997553023994347,0.5873108852977913,0.0,0.0,0.0,velocity
18.406973123550415,1.2102102523415215,-3.3683107982900022,4.089321402200339,0.13168351269666562,0.7792785842754706,0.25319899882893676,0.9780022213816723,-3.0706036255221116,4.090209454659138,0.6201361096240195,0.8890051929126452,0.03126723906816998,0.8828897620485476,1.2025481716400865,-0.5688859342964102,0.0,0.0,0.0,0.37755915959869196,0.5476126131478369,0.0,0.0,0.0,velocity
18.456820726394653,1.2174825462230823,-3.327836683888985,4.09516211791059,0.18336803031674023,0.820864078540799,0.21634644217486865,1.0091117670504341,-3.025569834529652,4.090756158246177,0.6236428871615786,0.9121992606973977,-0.009560404391442847,0.7944784626054741,1.2075641959431542,-0.5092354668499997,0.0,0.0,0.0,0.36715533812706397,0.5032076791890769,0.0,0.0,0.0,velocity
18.5073881149292,1.2269336261866106,-3.2856387905940703,4.098534971734016,0.23618773950856178,0.859160082577306,0.16960387707705235,1.0403064699796776,-2.9793987495521725,4.089237927630706,0.6235478170545822,0.9344903890830014,-0.05131703137933336,0.668671235552462,1.2296453627901922,-0.46057163584716143,0.0,0.0,0.0,0.3587465584507942,0.4522483085075009,0.0,0.0,0.0,velocity
18.559000492095947,1.2418212520227334,-3.230553688708479,4.099107331921115,0.3025004094816134,0.904671954229272,0.10594546053138694,1.0714071896639705,-2.932136485177641,4.085610330714214,0.6198917528733856,0.9558402135270669,-0.09392091759215082,0.3887853726141389,1.1251332661345832,-0.32151929430234605,0.0,0.0,0.0,0.3439127055727384,0.37855253892137775,0.0,0.0,0.0,velocity
18.610504388809204,1.256526081528165,-3.1848906265561974,4.097037675116192,0.36239479035448247,0.9345147363364257,0.06166822122681355,1.1022372427506983,-2.8838310225097765,4.0798331758046364,0.6127320771558464,0.9762124512741917,-0.1372842125953488,0.2877807333338388,1.269174591657876,-0.5589336089251914,0.0,0.0,0.0,0.3387298713672121,0.3224740726288881,0.0,0.0,0.0,velocity
18.656806230545044,1.2742434051451679,-3.137910180089629,4.093294612764624,0.43093386269671113,0.9606146866327674,0.02396496638733034,1.1326232209890121,-2.834532103169152,4.071870811249005,0.6021423414549447,0.9955729759317667,-0.18131321569753034,-0.05648898785716028,1.276781083426013,-0.6513471048120687,0.0,0.0,0.0,0.3354899601892298,0.2695803353909299,0.0,0.0,0.0,velocity
18.70766305923462,1.293666257015151,-3.0898076539194266,4.088306801237121,0.4661162083396341,0.9831015409893606,-0.015521628425458395,1.16239578818484,-2.784291119836459,4.0616924099346905,0.5882117865336359,1.0138898812076045,-0.2259087053328897,0.19957651205260551,1.33776240119384,-0.7335433484889988,0.0,0.0,0.0,0.33358749138628924,0.2451896699242759,0.0,0.0,0.0,velocity
18.75672721862793,1.314685989147674,-3.040937972159846,4.08157840175717,0.49196988422940874,0.9949673791365872,-0.05255121571619866,1.1913904501693346,-2.733161003879823,4.049272235983795,0.5710447427069283,1.0311335338093977,-0.27096632195176634,0.1549572868355903,1.4572962130845402,-0.8152639399352227,0.0,0.0,0.0,0.3331248121689199,0.23508718089030653,0.0,0.0,0.0,velocity
18.808609008789062,1.335763812362956,-2.991319067044392,4.072987181833249,0.4953605947674437,1.0169705035097274,-0.12193249781547513,1.21944829178808,-2.6811961106081457,4.034589890965344,0.5507599103312047,1.047276615505995,-0.3163770044192645,0.29440797384824463,1.3608275996704868,-0.5274345741084587,0.0,0.0,0.0,0.3334365012732664,0.20444121584860173,0.0,0.0,0.0,velocity
18.857722759246826,1.3551217367524842,-2.9410239492864285,4.062334788758761,0.4609481289841984,1.0357562126455209,-0.1659449443627608,1.2464166749184717,-2.6284521026922905,4.017630536949817,0.5274895204407648,1.0622941543505084,-0.3620274799220011,0.65532851478196,1.3810092089335124,-0.8077813770359665,0.0,0.0,0.0,0.33394074306889143,0.20875914322073194,0.0,0.0,0.0,velocity
18.90719223022461,1.3744867289334537,-2.8898077618877793,4.0499058485451425,0.4621419189350733,1.058573446767052,-0.1979948646837837,1.2721498938096438,-2.5749858324132444,3.998385095128177,0.5013783795360438,1.076163545085475,-0.40780080522798595,0.1907044728358286,1.3295610334491375,-1.0145353982385328,0.0,0.0,0.0,0.33502248153501374,0.21416686038456237,0.0,0.0,0.0,velocity
18.957770109176636,1.3926959178015277,-2.8374184028736975,4.0361187979548605,0.43574889879201956,1.0868262304632275,-0.22310401646412376,1.296509768235652,-2.520855222574449,3.976850409044571,0.4725827749749654,1.0888645586578851,-0.45357697203065894,0.41035069855995054,1.2510944368318933,-1.1827452507275367,0.0,0.0,0.0,0.3361201636520856,0.23340666756556855,0.0,0.0,0.0,velocity
